timestamp,Quadrilx,Quadrily,Quadrilz,Joelhox,Joelhoy,Joelhoz
29.8596,171.2965,224.8333,119.3124,130.4791,113.1609,135.6431
29.893,172.3621,225.2442,118.621,130.4791,113.1609,135.6431
29.9264,172.3621,225.2442,118.621,130.4791,113.1609,135.6431
29.959799999999998,172.3621,225.2442,118.621,130.2312,112.7853,133.9323
29.993199999999998,172.1528,225.3202,118.6272,130.2312,112.7853,133.9323
30.0266,172.1528,225.3202,118.6272,132.4551,110.3856,130.4566
30.06,172.1528,225.3202,118.6272,132.4551,110.3856,130.4566
30.0934,172.1528,225.3202,118.6272,132.4551,110.3856,130.4566
30.1268,172.1528,225.3202,118.6272,136.5567,109.3176,126.5215
30.1602,172.1528,225.3202,118.6272,136.5567,109.3176,126.5215
30.1936,172.1528,225.3202,118.6272,136.5567,109.3176,126.5215
30.227,172.1528,225.3202,118.6272,139.0935,108.8639,123.9295
30.2604,172.1528,225.3202,118.6272,139.0935,108.8639,123.9295
30.2938,173.4672,231.9188,120.1178,139.0935,108.8639,123.9295
30.327199999999998,173.9353,222.4747,128.1939,142.1739,110.4906,130.9938
30.360599999999998,173.9353,222.4747,128.1939,142.1739,110.4906,130.9938
30.394,173.9353,222.4747,128.1939,142.1739,110.4906,130.9938
30.4274,173.9353,222.4747,128.1939,142.1096,109.0366,129.9297
30.4608,173.9353,222.4747,128.1939,142.1096,109.0366,129.9297
30.4942,173.9353,222.4747,128.1939,142.1096,109.0366,129.9297
30.5276,173.9353,222.4747,128.1939,141.3935,107.2341,129.1277
30.561,179.5959,220.1007,152.4013,141.3935,107.2341,129.1277
30.5944,179.5959,220.1007,152.4013,141.3935,107.2341,129.1277
30.6278,181.6818,220.5759,167.1996,151.8615,109.3488,149.4786
30.6612,181.6818,220.5759,167.1996,151.8615,109.3488,149.4786
30.694599999999998,181.6818,220.5759,167.1996,157.7067,105.5943,161.6776
30.727999999999998,181.6818,220.5759,167.1996,157.7067,105.5943,161.6776
30.7614,181.6818,220.5759,167.1996,157.7067,105.5943,161.6776
30.7948,181.8449,223.4566,185.7743,157.7067,105.5943,161.6776
30.8282,181.8449,223.4566,185.7743,157.7067,105.5943,161.6776
30.8616,181.8449,223.4566,185.7743,161.3076,100.0065,181.4192
30.895,181.8449,223.4566,185.7743,161.3076,100.0065,181.4192
30.9284,181.8449,223.4566,185.7743,160.3217,100.9635,185.1978
30.9618,181.8449,223.4566,185.7743,160.3217,100.9635,185.1978
30.9952,181.8449,223.4566,185.7743,160.3217,100.9635,185.1978
31.0286,181.8449,223.4566,185.7743,160.6627,97.93508,185.9423
31.061999999999998,181.8449,223.4566,185.7743,160.6627,97.93508,185.9423
31.095399999999998,181.8449,223.4566,185.7743,160.6627,97.93508,185.9423
31.1288,180.5648,222.1783,194.773,164.0439,97.28083,196.7065
31.1622,180.5648,222.1783,194.773,165.2918,97.42645,197.841
31.1956,180.5648,222.1783,194.773,165.2918,97.42645,197.841
31.229,180.7364,220.3448,192.9535,165.2918,97.42645,197.841
31.2624,180.7364,220.3448,192.9535,165.2918,97.42645,197.841
31.2958,180.7364,220.3448,192.9535,165.2918,97.42645,197.841
31.3292,180.7364,220.3448,192.9535,165.1295,100.6374,197.3777
31.3626,180.7364,220.3448,192.9535,165.8069,100.4567,196.952
31.396,180.7364,220.3448,192.9535,165.8069,100.4567,196.952
31.429399999999998,178.2241,214.4453,173.1694,165.8069,100.4567,196.952
31.462799999999998,178.2241,214.4453,173.1694,157.6776,110.2935,179.9869
31.496199999999998,178.2241,214.4453,173.1694,157.6776,110.2935,179.9869
31.5296,177.8867,216.5918,165.311,157.6776,110.2935,179.9869
31.563,177.8867,216.5918,165.311,157.6776,110.2935,179.9869
31.5964,177.8867,216.5918,165.311,157.6776,110.2935,179.9869
31.6298,177.8867,216.5918,165.311,153.7701,112.0751,172.1975
31.6632,177.8867,216.5918,165.311,154.9419,112.8969,170.7808
31.6966,177.8867,216.5918,165.311,154.9419,112.8969,170.7808
31.73,175.6536,213.4714,150.5589,154.9419,112.8969,170.7808
31.7634,175.6536,213.4714,150.5589,154.9419,112.8969,170.7808
31.796799999999998,175.6536,213.4714,150.5589,154.9419,112.8969,170.7808
31.830199999999998,175.6536,213.4714,150.5589,149.6224,116.9081,157.5172
31.863599999999998,173.5608,212.8021,143.651,145.7107,118.3017,152.2129
31.897,173.5608,212.8021,143.651,145.7107,118.3017,152.2129
31.9304,173.5608,212.8021,143.651,145.7107,118.3017,152.2129
31.9638,173.5608,212.8021,143.651,145.4901,118.4948,151.9676
31.9972,173.5608,212.8021,143.651,145.4901,118.4948,151.9676
32.0306,173.5608,212.8021,143.651,145.4901,118.4948,151.9676
32.064,172.62,218.0594,128.9556,140.7849,114.5995,138.1099
32.0974,172.62,218.0594,128.9556,140.7849,114.5995,138.1099
32.1308,172.62,218.0594,128.9556,140.7849,114.5995,138.1099
32.1642,173.3121,220.1115,124.2445,141.1862,114.7352,138.2264
32.1976,173.3121,220.1115,124.2445,141.1862,114.7352,138.2264
32.231,173.3121,220.1115,124.2445,141.1862,114.7352,138.2264
32.2644,173.3121,220.1115,124.2445,142.171,112.0257,132.1581
32.2978,173.3121,220.1115,124.2445,142.171,112.0257,132.1581
32.3312,173.3121,220.1115,124.2445,142.171,112.0257,132.1581
32.364599999999996,173.3121,220.1115,124.2445,143.6132,111.9313,131.6278
32.397999999999996,173.3121,220.1115,124.2445,143.6132,111.9313,131.6278
32.4314,173.3121,220.1115,124.2445,143.6132,111.9313,131.6278
32.4648,173.3121,220.1115,124.2445,144.5051,112.4876,132.3584
32.4982,173.3121,220.1115,124.2445,144.5051,112.4876,132.3584
32.5316,173.3121,220.1115,124.2445,144.5051,112.4876,132.3584
32.565,171.4485,221.065,120.0232,144.3057,112.045,134.6931
32.5984,171.4485,221.065,120.0232,144.3057,112.045,134.6931
32.6318,171.4485,221.065,120.0232,139.8159,110.26,132.6074
32.6652,171.2663,221.4148,119.5631,139.8159,110.26,132.6074
32.6986,171.2663,221.4148,119.5631,139.8159,110.26,132.6074
32.732,171.2663,221.4148,119.5631,139.8159,110.26,132.6074
32.7654,171.2663,221.4148,119.5631,134.5624,112.4716,134.1823
32.7988,171.2663,221.4148,119.5631,134.5624,112.4716,134.1823
32.8322,171.2663,221.4148,119.5631,134.5624,112.4716,134.1823
32.8656,171.2663,221.4148,119.5631,133.3858,113.0021,134.1391
32.899,171.2663,221.4148,119.5631,133.3858,113.0021,134.1391
32.9324,171.2663,221.4148,119.5631,132.7894,112.3859,132.5999
32.9658,171.2663,221.4148,119.5631,132.7894,112.3859,132.5999
32.9992,171.2663,221.4148,119.5631,132.7894,112.3859,132.5999
33.0326,171.2663,221.4148,119.5631,132.7894,112.3859,132.5999
33.066,171.2663,221.4148,119.5631,133.5846,109.4535,129.4556
33.099399999999996,171.2663,221.4148,119.5631,133.5846,109.4535,129.4556
33.132799999999996,171.2663,221.4148,119.5631,136.7489,108.6954,125.3538
33.166199999999996,171.2663,221.4148,119.5631,136.7489,108.6954,125.3538
33.1996,171.2663,221.4148,119.5631,136.7489,108.6954,125.3538
33.233,171.2663,221.4148,119.5631,138.558,106.7404,121.8292
33.2664,169.8655,228.7137,120.2062,138.558,106.7404,121.8292
33.2998,169.8655,228.7137,120.2062,138.558,106.7404,121.8292
33.3332,169.8655,228.7137,120.2062,138.1697,101.5785,120.7398
33.3666,169.8655,228.7137,120.2062,138.1697,101.5785,120.7398
33.4,169.8655,228.7137,120.2062,138.1697,101.5785,120.7398
33.4334,169.8655,228.7137,120.2062,138.1697,101.5785,120.7398
33.4668,172.1429,219.0773,138.0555,138.267,101.7134,120.814
33.5002,172.1429,219.0773,138.0555,138.267,101.7134,120.814
33.5336,172.1429,219.0773,138.0555,143.7179,109.932,137.6153
33.567,172.1429,219.0773,138.0555,143.7179,109.932,137.6153
33.6004,172.1429,219.0773,138.0555,143.7179,109.932,137.6153
33.6338,172.1429,219.0773,138.0555,141.6489,105.3113,137.7639
33.6672,172.1429,219.0773,138.0555,141.6489,105.3113,137.7639
33.7006,180.0095,219.5422,162.5008,154.4824,104.4863,159.5071
33.734,180.562,218.9882,177.374,154.4824,104.4863,159.5071
33.7674,180.562,218.9882,177.374,154.4824,104.4863,159.5071
33.8008,180.562,218.9882,177.374,154.4824,104.4863,159.5071
33.834199999999996,180.562,218.9882,177.374,159.221,104.0663,175.3445
33.867599999999996,180.562,218.9882,177.374,159.221,104.0663,175.3445
33.900999999999996,181.0589,221.6856,191.4496,159.221,104.0663,175.3445
33.9344,181.0589,221.6856,191.4496,164.1322,98.57019,188.5298
33.9678,181.0589,221.6856,191.4496,164.1322,98.57019,188.5298
34.0012,181.0589,221.6856,191.4496,164.3383,99.87344,192.1858
34.0346,181.0589,221.6856,191.4496,164.3383,99.87344,192.1858
34.068,181.5561,221.129,191.1341,164.3383,99.87344,192.1858
34.1014,181.5561,221.129,191.1341,164.3383,99.87344,192.1858
34.1348,181.5561,221.129,191.1341,163.1637,98.95847,193.7046
34.1682,181.5561,221.129,191.1341,163.1637,98.95847,193.7046
34.2016,181.5561,221.129,191.1341,163.3527,98.47079,195.2238
34.235,181.5561,221.129,191.1341,163.3527,98.47079,195.2238
34.2684,181.5561,221.129,191.1341,163.3527,98.47079,195.2238
34.3018,181.5561,221.129,191.1341,163.1805,98.99548,194.905
34.3352,181.5561,221.129,191.1341,163.1805,98.99548,194.905
34.3686,179.5401,215.604,173.0656,163.1805,98.99548,194.905
34.402,179.5401,215.604,173.0656,156.3198,111.0935,180.1111
34.4354,179.5401,215.604,173.0656,156.3198,111.0935,180.1111
34.4688,178.4919,216.4019,165.2339,156.3198,111.0935,180.1111
34.5022,178.4919,216.4019,165.2339,153.282,111.9857,171.9841
34.5356,178.4919,216.4019,165.2339,153.282,111.9857,171.9841
34.569,178.4919,216.4019,165.2339,153.282,111.9857,171.9841
34.602399999999996,178.4919,216.4019,165.2339,153.1277,112.467,170.8389
34.635799999999996,175.9686,215.2919,147.93,153.1277,112.467,170.8389
34.6692,175.9686,215.2919,147.93,146.6524,116.4616,155.4325
34.7026,175.9686,215.2919,147.93,146.6524,116.4616,155.4325
34.736,175.9686,215.2919,147.93,146.6524,116.4616,155.4325
34.7694,175.9686,215.2919,147.93,146.6524,116.4616,155.4325
34.8028,175.9686,215.2919,147.93,147.6913,118.2782,155.7637
34.8362,175.9686,215.2919,147.93,147.6913,118.2782,155.7637
34.8696,175.9686,215.2919,147.93,147.811,118.7558,156.1629
34.903,175.9686,215.2919,147.93,147.811,118.7558,156.1629
34.9364,172.2829,219.5914,128.9901,147.811,118.7558,156.1629
34.9698,172.2829,219.5914,128.9901,147.811,118.7558,156.1629
35.0032,172.2829,219.5914,128.9901,147.811,118.7558,156.1629
35.0366,172.2829,219.5914,128.9901,140.4941,115.88,138.7167
35.07,172.2829,219.5914,128.9901,140.4941,115.88,138.7167
35.1034,172.2829,219.5914,128.9901,140.4941,115.88,138.7167
35.1368,170.7527,220.3951,123.5024,138.5043,115.1199,134.0208
35.1702,170.7527,220.3951,123.5024,138.5043,115.1199,134.0208
35.2036,170.7527,220.3951,123.5024,138.5872,114.6404,133.4597
35.237,170.7527,220.3951,123.5024,138.5872,114.6404,133.4597
35.2704,169.7854,220.5551,122.0217,137.3863,114.0087,132.2295
35.3038,169.7854,220.5551,122.0217,137.3863,114.0087,132.2295
35.337199999999996,169.7854,220.5551,122.0217,137.3863,114.0087,132.2295
35.370599999999996,169.7854,220.5551,122.0217,136.9066,113.8157,132.1073
35.403999999999996,169.7854,220.5551,122.0217,136.9066,113.8157,132.1073
35.4374,169.7854,220.5551,122.0217,136.9066,113.8157,132.1073
35.4708,169.7854,220.5551,122.0217,136.9859,113.2818,132.2097
35.5042,169.7854,220.5551,122.0217,136.9859,113.2818,132.2097
35.5376,169.7854,220.5551,122.0217,136.9859,113.2818,132.2097
35.571,169.7854,220.5551,122.0217,138.5303,112.041,133.426
35.6044,169.7854,220.5551,122.0217,138.5303,112.041,133.426
35.6378,169.7854,220.5551,122.0217,135.3154,112.7147,135.9034
35.6712,169.7854,220.5551,122.0217,135.3154,112.7147,135.9034
35.7046,169.7854,220.5551,122.0217,135.3154,112.7147,135.9034
35.738,169.7854,220.5551,122.0217,135.3154,112.7147,135.9034
35.7714,169.1505,224.3131,119.4922,131.837,115.737,137.7193
35.8048,169.1505,224.3131,119.4922,131.837,115.737,137.7193
35.8382,169.1505,224.3131,119.4922,129.1254,114.9629,135.8217
35.8716,169.1505,224.3131,119.4922,129.1254,114.9629,135.8217
35.905,169.1505,224.3131,119.4922,129.1254,114.9629,135.8217
35.9384,169.1062,223.235,119.0319,129.2176,115.0686,134.7488
35.9718,169.1062,223.235,119.0319,129.2176,115.0686,134.7488
36.0052,169.1062,223.235,119.0319,129.2176,115.0686,134.7488
36.0386,169.1062,223.235,119.0319,129.2176,115.0686,134.7488
36.071999999999996,169.1062,223.235,119.0319,130.7553,111.8326,130.9346
36.105399999999996,169.1062,223.235,119.0319,130.7553,111.8326,130.9346
36.138799999999996,169.1062,223.235,119.0319,132.8608,107.9621,126.5655
36.1722,169.1062,223.235,119.0319,132.8608,107.9621,126.5655
36.2056,167.8102,220.2058,119.1848,132.8608,107.9621,126.5655
36.239,167.8102,220.2058,119.1848,133.1378,107.6535,124.2395
36.2724,167.8102,220.2058,119.1848,133.1378,107.6535,124.2395
36.3058,172.3438,224.8278,122.3854,133.1378,107.6535,124.2395
36.3392,172.3438,224.8278,122.3854,138.8166,105.6519,124.7666
36.3726,172.3438,224.8278,122.3854,138.8166,105.6519,124.7666
36.406,172.3438,224.8278,122.3854,138.8166,105.6519,124.7666
36.4394,175.0292,220.4256,138.9973,145.3654,109.2979,138.534
36.4728,175.0292,220.4256,138.9973,145.3654,109.2979,138.534
36.5062,175.0292,220.4256,138.9973,145.3654,109.2979,138.534
36.5396,175.0292,220.4256,138.9973,144.9666,109.2662,138.5894
36.573,175.0292,220.4256,138.9973,144.9666,109.2662,138.5894
36.6064,175.0292,220.4256,138.9973,144.9666,109.2662,138.5894
36.6398,179.849,222.4027,165.4539,156.0208,107.2199,161.5991
36.6732,180.2964,219.1586,179.1728,156.0208,107.2199,161.5991
36.7066,180.2964,219.1586,179.1728,156.0208,107.2199,161.5991
36.74,180.2964,219.1586,179.1728,158.7575,104.7545,175.5268
36.7734,180.2964,219.1586,179.1728,158.7575,104.7545,175.5268
36.806799999999996,180.2964,219.1586,179.1728,158.7575,104.7545,175.5268
36.840199999999996,180.6193,222.9318,191.2087,157.5596,104.4956,179.3661
36.873599999999996,180.6193,222.9318,191.2087,161.7298,97.88934,191.0609
36.907,180.6193,222.9318,191.2087,161.7298,97.88934,191.0609
36.9404,180.6193,222.9318,191.2087,161.7298,97.88934,191.0609
36.9738,180.6193,222.9318,191.2087,161.7298,97.88934,191.0609
37.0072,180.6193,222.9318,191.2087,161.7298,97.88934,191.0609
37.0406,179.6607,220.849,192.7256,162.1703,94.577,192.2903
37.074,179.6607,220.849,192.7256,162.1703,94.577,192.2903
37.1074,179.6607,220.849,192.7256,162.1703,94.577,192.2903
37.1408,179.5954,219.9877,188.6076,162.0374,96.05218,196.0146
37.1742,179.5954,219.9877,188.6076,161.0711,98.60468,192.8509
37.2076,179.5954,219.9877,188.6076,161.0711,98.60468,192.8509
37.241,179.5954,219.9877,188.6076,161.0711,98.60468,192.8509
37.2744,179.5954,219.9877,188.6076,162.1071,99.20074,193.0361
37.3078,179.5954,219.9877,188.6076,162.1071,99.20074,193.0361
37.3412,179.5954,219.9877,188.6076,162.1071,99.20074,193.0361
37.3746,177.1834,216.1717,172.8888,155.6906,106.326,179.3371
37.408,177.1834,216.1717,172.8888,155.6906,106.326,179.3371
37.4414,177.1834,216.1717,172.8888,155.6906,106.326,179.3371
37.4748,177.1834,216.1717,172.8888,155.108,106.5511,179.1493
37.5082,177.1834,216.1717,172.8888,155.108,106.5511,179.1493
37.5416,177.1834,216.1717,172.8888,155.108,106.5511,179.1493
37.574999999999996,177.1834,216.1717,172.8888,154.9912,107.3528,177.9913
37.608399999999996,177.1834,216.1717,172.8888,154.9912,107.3528,177.9913
37.641799999999996,176.9804,214.5389,152.1769,154.9912,107.3528,177.9913
37.6752,176.9804,214.5389,152.1769,149.0023,112.8998,157.6385
37.7086,176.9804,214.5389,152.1769,149.0023,112.8998,157.6385
37.742,176.9804,214.5389,152.1769,149.4252,112.7151,156.5365
37.7754,176.9804,214.5389,152.1769,149.4252,112.7151,156.5365
37.8088,176.9804,214.5389,152.1769,149.4252,112.7151,156.5365
37.8422,174.3509,215.2056,137.4036,143.7123,111.1715,141.1573
37.8756,174.3509,215.2056,137.4036,143.7123,111.1715,141.1573
37.909,174.3509,215.2056,137.4036,143.7123,111.1715,141.1573
37.9424,174.3509,215.2056,137.4036,143.7123,111.1715,141.1573
37.9758,174.3509,215.2056,137.4036,143.7123,111.1715,141.1573
38.0092,174.3509,215.2056,137.4036,143.7123,111.1715,141.1573
38.0426,173.7211,220.8915,125.1394,141.8089,104.5185,127.9587
38.076,173.7211,220.8915,125.1394,141.8089,104.5185,127.9587
38.1094,173.7211,220.8915,125.1394,141.8089,104.5185,127.9587
38.1428,173.7211,220.8915,125.1394,140.7067,104.3874,127.7397
38.1762,173.7211,220.8915,125.1394,140.7067,104.3874,127.7397
38.2096,173.7211,220.8915,125.1394,140.7067,104.3874,127.7397
38.243,173.7211,220.8915,125.1394,138.5473,104.6101,127.5861
38.2764,173.7211,220.8915,125.1394,138.5473,104.6101,127.5861
38.309799999999996,173.7211,220.8915,125.1394,138.5473,104.6101,127.5861
38.343199999999996,172.1947,219.6165,119.0712,138.1554,105.1267,128.8127
38.376599999999996,172.1947,219.6165,119.0712,138.1554,105.1267,128.8127
38.41,172.1947,219.6165,119.0712,138.1554,105.1267,128.8127
38.4434,172.0056,220.5796,118.1145,135.1047,105.3001,124.1399
38.4768,172.0056,220.5796,118.1145,135.1047,105.3001,124.1399
38.5102,172.0056,220.5796,118.1145,135.1047,105.3001,124.1399
38.5436,171.7897,222.4577,116.9138,135.1047,105.3001,124.1399
38.577,171.7897,222.4577,116.9138,134.1746,104.2837,122.8983
38.6104,171.7897,222.4577,116.9138,134.1746,104.2837,122.8983
38.6438,171.7897,222.4577,116.9138,133.5229,103.9131,122.735
38.6772,171.7897,222.4577,116.9138,133.5229,103.9131,122.735
38.7106,171.7897,222.4577,116.9138,133.5229,103.9131,122.735
38.744,171.7897,222.4577,116.9138,133.3491,103.8057,122.1943
38.7774,171.7897,222.4577,116.9138,133.3491,103.8057,122.1943
38.8108,171.7897,222.4577,116.9138,133.3491,103.8057,122.1943
38.8442,173.2629,221.6126,116.5229,135.3103,104.2127,121.731
38.8776,172.4068,219.7891,116.8296,135.3103,104.2127,121.731
38.911,172.4068,219.7891,116.8296,135.3103,104.2127,121.731
38.9444,172.4068,219.7891,116.8296,134.9504,105.4372,122.0357
38.9778,172.2967,219.4367,117.0286,134.9504,105.4372,122.0357
39.0112,172.2967,219.4367,117.0286,134.9504,105.4372,122.0357
39.044599999999996,172.2967,219.4367,117.0286,136.425,105.4968,122.0843
39.077999999999996,172.9457,220.4612,117.4604,136.425,105.4968,122.0843
39.111399999999996,172.9457,220.4612,117.4604,136.425,105.4968,122.0843
39.1448,172.9457,220.4612,117.4604,137.9382,104.536,122.3383
39.1782,172.9457,220.4612,117.4604,137.9382,104.536,122.3383
39.2116,172.9457,220.4612,117.4604,137.9382,104.536,122.3383
39.245,172.9457,220.4612,117.4604,136.9016,104.1044,122.1165
39.2784,172.9457,220.4612,117.4604,136.9016,104.1044,122.1165
39.3118,172.9457,220.4612,117.4604,136.9016,104.1044,122.1165
39.3452,173.4492,218.0376,118.6943,137.4971,105.4058,123.4347
39.3786,173.4492,218.0376,118.6943,137.4971,105.4058,123.4347
39.412,173.4492,218.0376,118.6943,137.4971,105.4058,123.4347
39.4454,173.0794,217.5818,119.416,137.8339,105.716,124.0652
39.4788,173.0794,217.5818,119.416,137.8339,105.716,124.0652
39.5122,173.0794,217.5818,119.416,137.8339,105.716,124.0652
39.5456,173.0794,217.5818,119.416,138.9827,106.0244,124.1267
39.579,173.0794,217.5818,119.416,138.9827,106.0244,124.1267
39.6124,172.9349,217.4217,119.8348,138.9827,106.0244,124.1267
39.6458,172.9349,217.4217,119.8348,140.7897,106.4833,124.5525
39.6792,172.7671,216.6867,120.6556,140.7897,106.4833,124.5525
39.7126,172.7671,216.6867,120.6556,140.7897,106.4833,124.5525
39.746,172.7671,216.6867,120.6556,142.683,107.3618,125.8049
39.779399999999995,172.7671,216.6867,120.6556,142.683,107.3618,125.8049
39.812799999999996,172.7671,216.6867,120.6556,143.1742,107.9087,126.0838
39.846199999999996,172.7671,216.6867,120.6556,143.1742,107.9087,126.0838
39.879599999999996,172.7671,216.6867,120.6556,143.1742,107.9087,126.0838
39.913,170.8301,212.9849,122.1217,143.1742,107.9087,126.0838
39.9464,170.8301,212.9849,122.1217,141.4956,109.801,127.3696
39.9798,170.8301,212.9849,122.1217,141.4956,109.801,127.3696
40.0132,170.8301,212.9849,122.1217,142.5161,110.1473,127.4115
40.0466,170.8301,212.9849,122.1217,142.5161,110.1473,127.4115
40.08,170.8301,212.9849,122.1217,142.5161,110.1473,127.4115
40.1134,170.8301,212.9849,122.1217,143.1551,110.4509,127.3624
40.1468,170.8301,212.9849,122.1217,143.1551,110.4509,127.3624
40.1802,170.8301,212.9849,122.1217,143.1551,110.4509,127.3624
40.2136,170.7968,216.0377,120.6537,143.2383,108.5205,126.2329
40.247,170.7968,216.0377,120.6537,143.2383,108.5205,126.2329
40.2804,170.7968,216.0377,120.6537,142.9653,108.6598,126.4066
40.3138,170.7968,216.0377,120.6537,142.9653,108.6598,126.4066
40.3472,170.7968,216.0377,120.6537,142.9653,108.6598,126.4066
40.3806,170.7968,216.0377,120.6537,142.6485,109.0214,126.4955
40.414,170.7968,216.0377,120.6537,142.6485,109.0214,126.4955
40.4474,171.7099,219.7181,119.9039,142.6485,109.0214,126.4955
40.4808,171.7099,219.7181,119.9039,142.6485,109.0214,126.4955
40.5142,171.7099,219.7181,119.9039,143.5207,106.5087,124.9244
40.547599999999996,171.7099,219.7181,119.9039,143.5207,106.5087,124.9244
40.580999999999996,171.4282,219.7719,119.5032,143.5207,106.5087,124.9244
40.614399999999996,171.4282,219.7719,119.5032,143.1337,106.359,124.329
40.6478,171.4282,219.7719,119.5032,143.1337,106.359,124.329
40.6812,171.4282,219.7719,119.5032,143.3031,106.3027,124.2265
40.7146,171.4282,219.7719,119.5032,143.3031,106.3027,124.2265
40.748,171.4282,219.7719,119.5032,143.3031,106.3027,124.2265
40.7814,171.4282,219.7719,119.5032,143.422,106.718,124.6065
40.8148,171.4282,219.7719,119.5032,143.422,106.718,124.6065
40.8482,171.4282,219.7719,119.5032,143.422,106.718,124.6065
40.8816,171.4282,219.7719,119.5032,143.8054,107.1263,124.6451
40.915,171.0857,222.155,119.3579,143.8054,107.1263,124.6451
40.9484,171.0857,222.155,119.3579,143.8054,107.1263,124.6451
40.9818,171.0857,222.155,119.3579,143.3752,105.5007,124.284
41.0152,171.0857,222.155,119.3579,143.3752,105.5007,124.284
41.0486,170.9485,221.8393,119.6631,143.3752,105.5007,124.284
41.082,170.9485,221.8393,119.6631,143.1208,105.6836,124.473
41.1154,170.9485,221.8393,119.6631,143.1208,105.6836,124.473
41.1488,170.9485,221.8393,119.6631,142.8527,105.8125,124.3793
41.1822,170.9485,221.8393,119.6631,142.8527,105.8125,124.3793
41.2156,170.9485,221.8393,119.6631,142.8527,105.8125,124.3793
41.249,171.4963,223.2925,119.4479,143.1935,104.8461,123.6262
41.282399999999996,171.4963,223.2925,119.4479,143.1935,104.8461,123.6262
41.315799999999996,171.3166,223.3237,119.1417,143.1935,104.8461,123.6262
41.349199999999996,171.3166,223.3237,119.1417,143.1935,104.8461,123.6262
41.3826,171.3166,223.3237,119.1417,143.29,104.63,123.5306
41.416,171.3166,223.3237,119.1417,143.29,104.63,123.5306
41.4494,171.3166,223.3237,119.1417,143.29,104.63,123.5306
41.4828,171.5522,223.7953,119.5608,143.2285,105.1321,124.1528
41.5162,171.5522,223.7953,119.5608,143.2285,105.1321,124.1528
41.5496,171.5522,223.7953,119.5608,143.2652,105.5798,124.9034
41.583,171.5522,223.7953,119.5608,143.2652,105.5798,124.9034
41.6164,171.5522,223.7953,119.5608,143.2652,105.5798,124.9034
41.6498,171.5522,223.7953,119.5608,143.0006,105.6555,124.6728
41.6832,171.5522,223.7953,119.5608,143.0006,105.6555,124.6728
41.7166,171.5522,223.7953,119.5608,143.0006,105.6555,124.6728
41.75,171.7232,224.0213,119.7785,143.1758,106.1044,125.2463
41.7834,171.6549,223.9133,119.9283,143.1758,106.1044,125.2463
41.8168,171.6549,223.9133,119.9283,143.1758,106.1044,125.2463
41.8502,171.6549,223.9133,119.9283,143.0473,106.2239,125.4633
41.8836,171.6549,223.9133,119.9283,143.0473,106.2239,125.4633
41.917,171.6549,223.9133,119.9283,143.0473,106.2239,125.4633
41.9504,171.6549,223.9133,119.9283,143.0411,106.6582,125.8979
41.9838,171.6549,223.9133,119.9283,143.0411,106.6582,125.8979
42.017199999999995,171.6549,223.9133,119.9283,143.0411,106.6582,125.8979
42.050599999999996,171.6549,223.9133,119.9283,143.6746,106.2947,125.6081
42.083999999999996,171.6549,223.9133,119.9283,143.6746,106.2947,125.6081
42.117399999999996,171.6549,223.9133,119.9283,143.7451,106.2427,125.6038
42.1508,171.6549,223.9133,119.9283,143.7451,106.2427,125.6038
42.1842,171.6549,223.9133,119.9283,143.7451,106.2427,125.6038
42.2176,171.6549,223.9133,119.9283,143.7979,106.3689,125.9241
42.251,171.6549,223.9133,119.9283,143.7979,106.3689,125.9241
42.2844,172.7029,223.0548,120.6282,144.5457,105.7695,126.3459
42.3178,172.7029,223.0548,120.6282,144.5457,105.7695,126.3459
42.3512,172.7029,223.0548,120.6282,144.5457,105.7695,126.3459
42.3846,172.7029,223.0548,120.6282,144.5457,105.7695,126.3459
42.418,172.7029,223.0548,120.6282,144.5457,105.7695,126.3459
42.4514,172.7029,223.0548,120.6282,144.2182,105.2422,126.6643
42.4848,173.3176,222.4502,120.7359,144.2182,105.2422,126.6643
42.5182,173.3176,222.4502,120.7359,144.2182,105.2422,126.6643
42.5516,173.3176,222.4502,120.7359,144.8517,105.479,126.3589
42.585,173.3176,222.4502,120.7359,144.9517,105.2188,126.1321
42.6184,173.3176,222.4502,120.7359,144.9517,105.2188,126.1321
42.6518,173.3176,222.4502,120.7359,144.9517,105.2188,126.1321
42.6852,173.3176,222.4502,120.7359,144.6468,105.5894,126.3184
42.7186,173.3176,222.4502,120.7359,144.6468,105.5894,126.3184
42.751999999999995,173.0984,222.8493,120.062,144.6468,105.5894,126.3184
42.785399999999996,173.0984,222.8493,120.062,144.0794,105.2492,125.6122
42.818799999999996,173.0984,222.8493,120.062,144.0794,105.2492,125.6122
42.852199999999996,173.0984,222.8493,120.062,144.0794,105.2492,125.6122
42.8856,173.0984,222.8493,120.062,143.592,104.9228,125.7819
42.919,173.0984,222.8493,120.062,143.592,104.9228,125.7819
42.9524,173.0984,222.8493,120.062,143.592,104.9228,125.7819
42.9858,173.0984,222.8493,120.062,143.7295,104.9025,126.1175
43.0192,173.0984,222.8493,120.062,143.7295,104.9025,126.1175
43.0526,173.0297,221.716,119.4276,143.7295,104.9025,126.1175
43.086,173.0297,221.716,119.4276,143.2618,105.4825,125.4375
43.1194,173.0297,221.716,119.4276,143.2618,105.4825,125.4375
43.1528,173.0297,221.716,119.4276,143.2618,105.4825,125.4375
43.1862,173.0297,221.716,119.4276,143.1343,105.6121,125.3996
43.2196,173.0297,221.716,119.4276,143.1343,105.6121,125.3996
