timestamp,Quadrilx,Quadrily,Quadrilz,Joelhox,Joelhoy,Joelhoz
91.182,85.77164,170.9665,207.6351,175.9252,137.0308,112.5939
91.2154,85.77164,170.9665,207.6351,175.9252,137.0308,112.5939
91.2488,85.77164,170.9665,207.6351,175.9252,137.0308,112.5939
91.2822,85.95651,170.943,207.7447,175.9252,137.0308,112.5939
91.3156,85.95651,170.943,207.7447,175.9252,137.0308,112.5939
91.349,85.95651,170.943,207.7447,175.9252,137.0308,112.5939
91.3824,85.95651,170.943,207.7447,175.9252,137.0308,112.5939
91.4158,85.95651,170.943,207.7447,175.9252,137.0308,112.5939
91.4492,85.56205,171.1551,207.5872,175.9252,137.0308,112.5939
91.48259999999999,85.94267,171.5687,207.8715,175.9252,137.0308,112.5939
91.51599999999999,85.94267,171.5687,207.8715,175.9252,137.0308,112.5939
91.54939999999999,85.94267,171.5687,207.8715,175.9252,137.0308,112.5939
91.58279999999999,86.28473,170.5023,207.7921,175.9252,137.0308,112.5939
91.61619999999999,86.28473,170.5023,207.7921,175.9252,137.0308,112.5939
91.64959999999999,86.28473,170.5023,207.7921,175.9252,137.0308,112.5939
91.68299999999999,86.53638,170.3456,207.9025,175.9252,137.0308,112.5939
91.7164,86.53638,170.3456,207.9025,175.0035,133.6929,115.2787
91.7498,86.53638,170.3456,207.9025,175.0035,133.6929,115.2787
91.7832,86.53638,170.3456,207.9025,175.0035,133.6929,115.2787
91.8166,86.53638,170.3456,207.9025,175.0035,133.6929,115.2787
91.85,86.93354,168.4492,207.5841,175.0035,133.6929,115.2787
91.8834,86.93354,168.4492,207.5841,175.0035,133.6929,115.2787
91.9168,86.93354,168.4492,207.5841,175.0035,133.6929,115.2787
91.9502,87.07455,167.951,207.5366,175.0035,133.6929,115.2787
91.9836,87.05109,167.2952,207.3858,175.0035,133.6929,115.2787
92.017,87.05109,167.2952,207.3858,175.0035,133.6929,115.2787
92.0504,87.05109,167.2952,207.3858,175.0035,133.6929,115.2787
92.0838,87.55996,166.7612,207.4775,175.0035,133.6929,115.2787
92.1172,87.55996,166.7612,207.4775,175.0035,133.6929,115.2787
92.1506,87.49683,167.0166,207.5096,175.0035,133.6929,115.2787
92.184,87.49683,167.0166,207.5096,175.0035,133.6929,115.2787
92.2174,87.49683,167.0166,207.5096,175.0035,133.6929,115.2787
92.2508,87.88355,166.9464,207.6335,175.0035,133.6929,115.2787
92.2842,87.88355,166.9464,207.6335,175.6384,135.8058,116.8836
92.3176,100.9257,72.07112,206.1368,204.8451,294.8318,79.40277
92.351,100.9257,72.07112,206.1368,204.8451,294.8318,79.40277
92.3844,100.9257,72.07112,206.1368,204.8451,294.8318,79.40277
92.4178,100.8535,69.80959,206.8558,204.8451,294.8318,79.40277
92.4512,100.8535,69.80959,206.8558,204.8451,294.8318,79.40277
92.4846,100.8535,69.80959,206.8558,204.8451,294.8318,79.40277
92.518,99.36116,77.3144,207.405,204.8451,294.8318,79.40277
92.5514,99.36116,77.3144,207.405,204.8451,294.8318,79.40277
92.5848,96.61739,102.5227,208.7452,204.8451,294.8318,79.40277
92.6182,96.61739,102.5227,208.7452,204.8451,294.8318,79.40277
92.6516,96.61739,102.5227,208.7452,204.8451,294.8318,79.40277
92.685,96.61739,102.5227,208.7452,204.8451,294.8318,79.40277
92.7184,94.70471,134.471,209.1817,204.8451,294.8318,79.40277
92.7518,94.70471,134.471,209.1817,204.8451,294.8318,79.40277
92.7852,92.49978,184.6808,210.8146,204.8451,294.8318,79.40277
92.8186,90.64767,199.2077,211.4137,204.8451,294.8318,79.40277
92.852,90.64767,199.2077,211.4137,204.8451,294.8318,79.40277
92.8854,90.64767,199.2077,211.4137,204.8451,294.8318,79.40277
92.9188,90.64767,199.2077,211.4137,204.8451,294.8318,79.40277
92.95219999999999,90.64767,199.2077,211.4137,204.8451,294.8318,79.40277
92.98559999999999,88.58998,191.9087,210.2508,204.8451,294.8318,79.40277
93.01899999999999,88.58998,191.9087,210.2508,204.8451,294.8318,79.40277
93.05239999999999,88.58998,191.9087,210.2508,204.8451,294.8318,79.40277
93.08579999999999,88.98296,190.2782,209.806,204.8451,294.8318,79.40277
93.11919999999999,88.98296,190.2782,209.806,204.8451,294.8318,79.40277
93.15259999999999,88.98296,190.2782,209.806,204.8451,294.8318,79.40277
93.18599999999999,90.0248,189.1836,209.9041,204.8451,294.8318,79.40277
93.2194,90.02214,184.0691,209.3231,204.8451,294.8318,79.40277
93.2528,90.02214,184.0691,209.3231,204.8451,294.8318,79.40277
93.2862,90.02214,184.0691,209.3231,204.8451,294.8318,79.40277
93.3196,90.39962,179.1118,208.7504,204.8451,294.8318,79.40277
93.353,90.39962,179.1118,208.7504,204.8451,294.8318,79.40277
93.3864,90.39962,179.1118,208.7504,204.8451,294.8318,79.40277
93.4198,90.71061,176.8689,208.7488,204.8451,294.8318,79.40277
93.4532,90.71061,176.8689,208.7488,204.8451,294.8318,79.40277
93.4866,90.71061,176.8689,208.7488,204.8451,294.8318,79.40277
93.52,90.73312,175.9353,208.5872,204.8451,294.8318,79.40277
93.5534,90.73312,175.9353,208.5872,204.8451,294.8318,79.40277
93.5868,90.73312,175.9353,208.5872,204.8451,294.8318,79.40277
93.6202,90.73312,175.9353,208.5872,204.8451,294.8318,79.40277
93.6536,90.73312,175.9353,208.5872,204.8451,294.8318,79.40277
93.687,90.53187,180.1935,208.8955,204.8451,294.8318,79.40277
93.7204,90.53187,180.1935,208.8955,204.8451,294.8318,79.40277
93.7538,90.53187,180.1935,208.8955,204.8451,294.8318,79.40277
93.7872,90.0984,181.7698,208.9644,204.8451,294.8318,79.40277
93.8206,89.33414,179.9694,208.646,204.8451,294.8318,79.40277
93.854,89.33414,179.9694,208.646,204.8451,294.8318,79.40277
93.8874,89.33414,179.9694,208.646,204.8451,294.8318,79.40277
93.9208,88.21204,178.5367,208.3674,204.8451,294.8318,79.40277
93.9542,88.21204,178.5367,208.3674,204.8451,294.8318,79.40277
93.9876,88.21204,178.5367,208.3674,204.8451,294.8318,79.40277
94.021,87.37366,173.2753,207.2141,204.8451,294.8318,79.40277
94.0544,87.37366,173.2753,207.2141,204.8451,294.8318,79.40277
94.0878,87.37366,173.2753,207.2141,204.8451,294.8318,79.40277
94.1212,87.29242,170.1236,206.8217,204.8451,294.8318,79.40277
94.1546,87.29242,170.1236,206.8217,204.8451,294.8318,79.40277
94.188,87.29242,170.1236,206.8217,204.8451,294.8318,79.40277
94.2214,87.44817,169.9226,206.8598,204.8451,294.8318,79.40277
94.2548,87.44817,169.9226,206.8598,204.8451,294.8318,79.40277
94.2882,87.44817,169.9226,206.8598,204.8451,294.8318,79.40277
94.3216,87.73849,169.9835,206.9403,204.8451,294.8318,79.40277
94.355,87.73849,169.9835,206.9403,204.8451,294.8318,79.40277
94.3884,87.73849,169.9835,206.9403,204.8451,294.8318,79.40277
94.4218,87.51674,169.8566,206.8284,204.8451,294.8318,79.40277
94.45519999999999,87.51674,169.8566,206.8284,204.8451,294.8318,79.40277
94.48859999999999,87.51674,169.8566,206.8284,204.8451,294.8318,79.40277
94.52199999999999,86.72359,170.3743,206.1597,204.8451,294.8318,79.40277
94.55539999999999,86.72359,170.3743,206.1597,204.8451,294.8318,79.40277
94.58879999999999,86.72359,170.3743,206.1597,204.8451,294.8318,79.40277
94.62219999999999,87.50512,168.8024,206.0588,204.8451,294.8318,79.40277
94.65559999999999,87.50512,168.8024,206.0588,204.8451,294.8318,79.40277
94.689,87.61732,168.9147,206.2154,204.8451,294.8318,79.40277
94.7224,87.61732,168.9147,206.2154,204.8451,294.8318,79.40277
94.7558,87.61732,168.9147,206.2154,204.8451,294.8318,79.40277
94.7892,87.61732,168.9147,206.2154,204.8451,294.8318,79.40277
94.8226,86.87643,170.7015,206.3683,204.8451,294.8318,79.40277
94.856,86.87643,170.7015,206.3683,204.8451,294.8318,79.40277
94.8894,86.87643,170.7015,206.3683,204.8451,294.8318,79.40277
94.9228,86.08964,168.7327,205.2738,204.8451,294.8318,79.40277
94.9562,86.08964,168.7327,205.2738,204.8451,294.8318,79.40277
94.9896,85.73767,169.6289,205.3258,204.8451,294.8318,79.40277
95.023,85.73767,169.6289,205.3258,204.8451,294.8318,79.40277
95.0564,85.73767,169.6289,205.3258,204.8451,294.8318,79.40277
95.0898,85.73767,169.6289,205.3258,204.8451,294.8318,79.40277
95.1232,85.18767,170.646,205.31,204.8451,294.8318,79.40277
95.1566,85.18767,170.646,205.31,204.8451,294.8318,79.40277
95.19,85.18767,170.646,205.31,204.8451,294.8318,79.40277
95.2234,85.38619,170.3002,205.3539,204.8451,294.8318,79.40277
95.2568,85.38619,170.3002,205.3539,204.8451,294.8318,79.40277
95.2902,85.63661,171.0755,205.5836,204.8451,294.8318,79.40277
95.3236,85.63661,171.0755,205.5836,204.8451,294.8318,79.40277
95.357,85.63661,171.0755,205.5836,204.8451,294.8318,79.40277
95.3904,84.84064,169.5036,204.6292,204.8451,294.8318,79.40277
95.4238,84.84064,169.5036,204.6292,204.8451,294.8318,79.40277
95.4572,84.84064,169.5036,204.6292,204.8451,294.8318,79.40277
95.4906,84.50203,172.0036,204.7265,204.8451,294.8318,79.40277
95.524,84.50203,172.0036,204.7265,204.8451,294.8318,79.40277
95.5574,84.50203,172.0036,204.7265,204.8451,294.8318,79.40277
95.5908,84.14171,172.5144,204.7148,204.8451,294.8318,79.40277
95.6242,84.14171,172.5144,204.7148,204.8451,294.8318,79.40277
95.6576,84.14171,172.5144,204.7148,204.8451,294.8318,79.40277
95.691,84.59969,173.0104,205.1625,204.8451,294.8318,79.40277
95.7244,84.59969,173.0104,205.1625,204.8451,294.8318,79.40277
95.7578,84.59969,173.0104,205.1625,204.8451,294.8318,79.40277
95.7912,84.77374,173.3716,205.2446,204.8451,294.8318,79.40277
95.8246,84.71497,173.1899,205.1852,186.0301,150.6999,113.2149
95.858,84.71497,173.1899,205.1852,186.0301,150.6999,113.2149
95.8914,84.71497,173.1899,205.1852,186.0301,150.6999,113.2149
95.92479999999999,84.86575,172.8649,205.1014,186.0301,150.6999,113.2149
95.95819999999999,84.86575,172.8649,205.1014,186.0301,150.6999,113.2149
95.99159999999999,84.86575,172.8649,205.1014,186.0301,150.6999,113.2149
96.02499999999999,84.86575,172.8649,205.1014,186.0301,150.6999,113.2149
96.05839999999999,84.86575,172.8649,205.1014,186.0301,150.6999,113.2149
96.09179999999999,84.76218,174.0548,205.0826,186.0301,150.6999,113.2149
96.12519999999999,84.91614,174.8217,205.2869,186.0301,150.6999,113.2149
96.15859999999999,84.91614,174.8217,205.2869,186.0301,150.6999,113.2149
96.192,84.91614,174.8217,205.2869,182.853,146.4021,112.7636
96.2254,84.91614,174.8217,205.2869,182.853,146.4021,112.7636
96.2588,84.91614,174.8217,205.2869,182.853,146.4021,112.7636
96.2922,84.76038,175.4419,205.308,181.4119,145.4845,113.0004
96.3256,84.57236,175.4399,204.9857,181.4119,145.4845,113.0004
96.359,84.57236,175.4399,204.9857,181.4119,145.4845,113.0004
96.3924,84.57236,175.4399,204.9857,181.4119,145.4845,113.0004
96.4258,85.39403,174.5882,205.1112,181.4119,145.4845,113.0004
96.4592,85.39403,174.5882,205.1112,181.4119,145.4845,113.0004
96.4926,85.39403,174.5882,205.1112,181.4119,145.4845,113.0004
96.526,84.88447,174.2959,204.908,181.4119,145.4845,113.0004
96.5594,84.88447,174.2959,204.908,181.4119,145.4845,113.0004
96.5928,84.88447,174.2959,204.908,181.4119,145.4845,113.0004
96.6262,84.88447,174.2959,204.908,181.4119,145.4845,113.0004
96.6596,84.88447,174.2959,204.908,181.4119,145.4845,113.0004
96.693,84.67166,172.344,204.4142,181.4119,145.4845,113.0004
96.7264,85.15144,172.7396,204.6612,181.4119,145.4845,113.0004
96.7598,85.15144,172.7396,204.6612,181.4119,145.4845,113.0004
96.7932,85.15144,172.7396,204.6612,181.4119,145.4845,113.0004
96.8266,85.60835,171.7864,204.5746,182.5294,148.873,113.0931
96.86,85.60835,171.7864,204.5746,182.5294,148.873,113.0931
96.8934,85.60835,171.7864,204.5746,182.5294,148.873,113.0931
96.9268,85.07936,172.7886,204.4276,182.5294,148.873,113.0931
96.9602,85.07936,172.7886,204.4276,182.5294,148.873,113.0931
96.9936,85.07936,172.7886,204.4276,182.5294,148.873,113.0931
97.027,85.68336,175.5763,205.0101,182.5294,148.873,113.0931
97.0604,85.68336,175.5763,205.0101,182.5294,148.873,113.0931
97.0938,85.68336,175.5763,205.0101,182.5294,148.873,113.0931
97.1272,85.76315,175.134,204.9257,182.5294,148.873,113.0931
97.1606,85.76315,175.134,204.9257,182.5294,148.873,113.0931
97.194,85.76315,175.134,204.9257,182.5294,148.873,113.0931
97.2274,86.05053,173.1097,204.5853,182.7749,150.8687,113.012
97.2608,86.05053,173.1097,204.5853,182.7749,150.8687,113.012
97.2942,86.05053,173.1097,204.5853,182.7749,150.8687,113.012
97.3276,85.75716,175.3011,204.6663,182.7749,150.8687,113.012
97.361,85.75716,175.3011,204.6663,182.7749,150.8687,113.012
97.3944,85.75716,175.3011,204.6663,182.7749,150.8687,113.012
97.42779999999999,85.97522,174.9072,204.5315,182.7749,150.8687,113.012
97.46119999999999,85.97522,174.9072,204.5315,182.7749,150.8687,113.012
97.49459999999999,85.97522,174.9072,204.5315,182.7749,150.8687,113.012
97.52799999999999,86.13006,177.8329,204.8941,182.7749,150.8687,113.012
97.56139999999999,86.13006,177.8329,204.8941,182.7749,150.8687,113.012
97.59479999999999,86.13006,177.8329,204.8941,182.7749,150.8687,113.012
97.62819999999999,87.97684,172.1612,204.8115,182.7749,150.8687,113.012
97.66159999999999,87.97684,172.1612,204.8115,182.7749,150.8687,113.012
97.695,89.81911,162.9782,204.1932,182.7749,150.8687,113.012
97.7284,89.81911,162.9782,204.1932,182.7749,150.8687,113.012
97.7618,89.81911,162.9782,204.1932,182.7749,150.8687,113.012
97.7952,91.64814,153.6319,204.6801,182.7749,150.8687,113.012
97.8286,91.64814,153.6319,204.6801,182.7749,150.8687,113.012
97.862,91.64814,153.6319,204.6801,182.7749,150.8687,113.012
97.8954,94.57744,77.01376,206.0496,182.7749,150.8687,113.012
97.9288,94.57744,77.01376,206.0496,182.7749,150.8687,113.012
97.9622,94.57744,77.01376,206.0496,182.7749,150.8687,113.012
97.9956,98.36335,49.6078,204.1438,182.7749,150.8687,113.012
98.029,98.36335,49.6078,204.1438,182.7749,150.8687,113.012
98.0624,98.36335,49.6078,204.1438,182.7749,150.8687,113.012
98.0958,103.4127,41.55008,202.5204,182.7749,150.8687,113.012
98.1292,103.4127,41.55008,202.5204,182.7749,150.8687,113.012
98.1626,103.4127,41.55008,202.5204,182.7749,150.8687,113.012
98.196,107.8349,40.3119,199.7124,182.7749,150.8687,113.012
98.2294,107.8349,40.3119,199.7124,182.7749,150.8687,113.012
98.2628,107.8349,40.3119,199.7124,182.7749,150.8687,113.012
98.2962,114.3598,38.71119,196.9914,182.7749,150.8687,113.012
98.3296,114.3598,38.71119,196.9914,182.7749,150.8687,113.012
98.363,114.3598,38.71119,196.9914,182.7749,150.8687,113.012
98.3964,121.1238,39.20968,194.269,182.7749,150.8687,113.012
98.4298,121.1238,39.20968,194.269,182.7749,150.8687,113.012
98.4632,127.9064,37.79422,192.0097,182.7749,150.8687,113.012
98.4966,127.9064,37.79422,192.0097,182.7749,150.8687,113.012
98.53,127.9064,37.79422,192.0097,182.7749,150.8687,113.012
98.5634,127.9064,37.79422,192.0097,182.7749,150.8687,113.012
98.5968,134.4447,33.98153,190.4752,182.7749,150.8687,113.012
98.6302,134.4447,33.98153,190.4752,182.7749,150.8687,113.012
98.6636,134.4447,33.98153,190.4752,182.7749,150.8687,113.012
98.697,141.0596,31.98672,189.4158,182.7749,150.8687,113.012
98.7304,141.0596,31.98672,189.4158,182.7749,150.8687,113.012
98.7638,146.0322,31.16027,188.6102,182.7749,150.8687,113.012
98.7972,146.0322,31.16027,188.6102,182.7749,150.8687,113.012
98.8306,146.0322,31.16027,188.6102,182.7749,150.8687,113.012
98.864,151.8054,30.98237,187.6055,182.7749,150.8687,113.012
98.89739999999999,151.8054,30.98237,187.6055,182.7749,150.8687,113.012
98.93079999999999,151.8054,30.98237,187.6055,182.7749,150.8687,113.012
98.96419999999999,157.2306,30.25123,186.978,182.7749,150.8687,113.012
98.99759999999999,157.2306,30.25123,186.978,182.7749,150.8687,113.012
99.03099999999999,157.2306,30.25123,186.978,182.7749,150.8687,113.012
99.06439999999999,161.7248,31.53726,186.6034,182.7749,150.8687,113.012
99.09779999999999,161.7248,31.53726,186.6034,182.7749,150.8687,113.012
99.13119999999999,161.7248,31.53726,186.6034,182.7749,150.8687,113.012
99.1646,164.5533,32.75251,186.8486,182.7749,150.8687,113.012
99.198,164.5533,32.75251,186.8486,182.7749,150.8687,113.012
99.2314,164.5533,32.75251,186.8486,182.7749,150.8687,113.012
99.2648,165.6098,33.04893,186.72,182.7749,150.8687,113.012
99.2982,165.6098,33.04893,186.72,182.7749,150.8687,113.012
99.3316,165.8868,35.99098,187.1022,182.7749,150.8687,113.012
99.365,165.8868,35.99098,187.1022,182.7749,150.8687,113.012
99.3984,165.8868,35.99098,187.1022,182.7749,150.8687,113.012
99.4318,165.1362,36.56837,187.1892,182.7749,150.8687,113.012
99.4652,165.1362,36.56837,187.1892,182.7749,150.8687,113.012
99.4986,165.1362,36.56837,187.1892,182.7749,150.8687,113.012
99.532,165.1362,36.56837,187.1892,182.7749,150.8687,113.012
99.5654,163.4081,36.78841,187.679,182.7749,150.8687,113.012
99.5988,163.4081,36.78841,187.679,182.7749,150.8687,113.012
99.6322,160.7605,36.46264,188.0735,182.7749,150.8687,113.012
99.6656,160.7605,36.46264,188.0735,182.7749,150.8687,113.012
99.699,160.7605,36.46264,188.0735,182.7749,150.8687,113.012
99.7324,158.0074,35.14039,188.4226,182.7749,150.8687,113.012
99.7658,158.0074,35.14039,188.4226,184.0145,169.4759,204.9679
99.7992,158.0074,35.14039,188.4226,184.0145,169.4759,204.9679
99.8326,153.6824,34.27613,188.7724,184.0145,169.4759,204.9679
99.866,153.6824,34.27613,188.7724,184.0145,169.4759,204.9679
99.8994,153.6824,34.27613,188.7724,184.0145,169.4759,204.9679
99.9328,153.6824,34.27613,188.7724,184.0145,169.4759,204.9679
99.9662,148.686,33.52167,189.766,184.0145,169.4759,204.9679
99.9996,148.686,33.52167,189.766,184.0145,169.4759,204.9679
100.033,143.9904,33.83382,190.6872,184.0145,169.4759,204.9679
100.0664,143.9904,33.83382,190.6872,184.0145,169.4759,204.9679
100.0998,143.9904,33.83382,190.6872,184.0145,169.4759,204.9679
100.1332,138.7494,32.89454,191.0609,184.0145,169.4759,204.9679
100.1666,138.7494,32.89454,191.0609,184.0145,169.4759,204.9679
100.2,138.7494,32.89454,191.0609,184.0145,169.4759,204.9679
100.2334,134.557,33.53833,192.1909,184.0145,169.4759,204.9679
100.2668,134.557,33.53833,192.1909,184.0145,169.4759,204.9679
100.3002,128.8764,37.86147,191.539,184.0145,169.4759,204.9679
100.3336,128.8764,37.86147,191.539,184.0145,169.4759,204.9679
100.367,128.8764,37.86147,191.539,184.0145,169.4759,204.9679
100.40039999999999,128.8764,37.86147,191.539,184.0145,169.4759,204.9679
100.43379999999999,123.0757,41.1536,191.4468,184.0145,169.4759,204.9679
100.46719999999999,123.0757,41.1536,191.4468,184.0145,169.4759,204.9679
100.50059999999999,123.0757,41.1536,191.4468,184.0145,169.4759,204.9679
100.53399999999999,117.0246,42.42387,193.0271,184.0145,169.4759,204.9679
100.56739999999999,117.0246,42.42387,193.0271,184.0145,169.4759,204.9679
100.60079999999999,117.0246,42.42387,193.0271,184.0145,169.4759,204.9679
100.63419999999999,111.4753,42.46383,195.3764,184.1596,166.8804,152.5728
100.6676,111.4753,42.46383,195.3764,184.1596,166.8804,152.5728
100.701,107.6176,43.77967,196.5962,184.1596,166.8804,152.5728
100.7344,107.6176,43.77967,196.5962,184.1596,166.8804,152.5728
100.7678,107.6176,43.77967,196.5962,184.1596,166.8804,152.5728
100.8012,103.2388,45.96743,198.3011,183.5993,167.6459,147.1539
100.8346,103.2388,45.96743,198.3011,183.5993,167.6459,147.1539
100.868,103.2388,45.96743,198.3011,183.5993,167.6459,147.1539
100.9014,100.565,47.68485,199.6954,183.5993,167.6459,147.1539
100.9348,100.565,47.68485,199.6954,181.2512,166.2302,139.5581
100.9682,100.565,47.68485,199.6954,181.2512,166.2302,139.5581
101.0016,97.67002,53.6662,199.2804,181.2512,166.2302,139.5581
101.035,97.67002,53.6662,199.2804,181.2512,166.2302,139.5581
101.0684,97.67002,53.6662,199.2804,181.2512,166.2302,139.5581
101.1018,95.07504,71.22912,199.57,181.2512,166.2302,139.5581
101.1352,95.07504,71.22912,199.57,181.2512,166.2302,139.5581
101.1686,95.07504,71.22912,199.57,181.2512,166.2302,139.5581
101.202,92.09993,119.6987,199.5417,181.2512,166.2302,139.5581
101.2354,92.09993,119.6987,199.5417,181.2512,166.2302,139.5581
101.2688,92.09993,119.6987,199.5417,181.2512,166.2302,139.5581
101.3022,90.25226,148.5649,199.912,181.2512,166.2302,139.5581
101.3356,86.71029,160.3529,200.2146,182.0268,163.6761,128.026
101.369,86.71029,160.3529,200.2146,182.0268,163.6761,128.026
101.4024,86.20081,160.3972,200.1235,182.0268,163.6761,128.026
101.4358,86.20081,160.3972,200.1235,182.0268,163.6761,128.026
101.4692,86.20081,160.3972,200.1235,182.0268,163.6761,128.026
101.5026,84.82378,161.2873,200.318,181.7226,158.346,123.9477
101.536,84.82378,161.2873,200.318,181.7226,158.346,123.9477
101.5694,84.82378,161.2873,200.318,181.7226,158.346,123.9477
101.6028,83.07988,169.356,201.3043,181.7226,158.346,123.9477
101.6362,83.07988,169.356,201.3043,181.7226,158.346,123.9477
101.6696,83.07988,169.356,201.3043,181.7226,158.346,123.9477
101.703,81.51229,175.6691,201.8772,181.7226,158.346,123.9477
101.7364,81.51229,175.6691,201.8772,181.7226,158.346,123.9477
101.7698,81.51229,175.6691,201.8772,181.7226,158.346,123.9477
101.8032,81.4055,175.797,202.2567,181.7226,158.346,123.9477
101.8366,81.4055,175.797,202.2567,181.7226,158.346,123.9477
101.86999999999999,81.4055,175.797,202.2567,181.7226,158.346,123.9477
101.90339999999999,81.78072,176.568,202.4197,181.7226,158.346,123.9477
101.93679999999999,83.27245,178.5742,203.5223,181.7226,158.346,123.9477
101.97019999999999,83.27245,178.5742,203.5223,181.7226,158.346,123.9477
102.00359999999999,83.27245,178.5742,203.5223,181.7226,158.346,123.9477
102.03699999999999,83.27245,178.5742,203.5223,181.7226,158.346,123.9477
102.07039999999999,83.27245,178.5742,203.5223,181.7226,158.346,123.9477
102.10379999999999,83.07402,180.0272,203.5602,181.7226,158.346,123.9477
102.13719999999999,83.07402,180.0272,203.5602,181.7226,158.346,123.9477
102.1706,83.07402,180.0272,203.5602,181.7226,158.346,123.9477
102.204,83.93738,176.721,203.1508,181.7226,158.346,123.9477
102.2374,84.74725,177.0952,203.2475,181.7226,158.346,123.9477
102.2708,84.74725,177.0952,203.2475,181.7226,158.346,123.9477
102.3042,84.74725,177.0952,203.2475,181.7226,158.346,123.9477
102.3376,87.40324,170.876,202.9353,181.7226,158.346,123.9477
102.371,87.40324,170.876,202.9353,181.7226,158.346,123.9477
102.4044,87.40324,170.876,202.9353,181.7226,158.346,123.9477
102.4378,87.40324,170.876,202.9353,181.7226,158.346,123.9477
102.4712,87.40324,170.876,202.9353,181.7226,158.346,123.9477
102.5046,90.45011,163.4234,203.3885,181.7226,158.346,123.9477
102.538,92.9644,130.3257,203.9002,181.7226,158.346,123.9477
102.5714,92.9644,130.3257,203.9002,181.7226,158.346,123.9477
102.6048,92.9644,130.3257,203.9002,181.7226,158.346,123.9477
102.6382,95.14278,51.63633,205.4491,181.7226,158.346,123.9477
102.6716,95.14278,51.63633,205.4491,181.7226,158.346,123.9477
102.705,95.14278,51.63633,205.4491,181.7226,158.346,123.9477
102.7384,95.14278,51.63633,205.4491,181.7226,158.346,123.9477
102.7718,95.14278,51.63633,205.4491,181.7226,158.346,123.9477
102.8052,97.61401,45.534,204.5138,181.7226,158.346,123.9477
102.8386,102.8217,40.91153,201.9137,181.7226,158.346,123.9477
102.872,102.8217,40.91153,201.9137,181.7226,158.346,123.9477
102.9054,102.8217,40.91153,201.9137,181.7226,158.346,123.9477
102.9388,109.9236,38.55064,198.1169,181.7226,158.346,123.9477
102.9722,109.9236,38.55064,198.1169,181.7226,158.346,123.9477
103.0056,109.9236,38.55064,198.1169,181.7226,158.346,123.9477
103.039,118.2095,36.30723,195.2959,181.7226,158.346,123.9477
103.0724,118.2095,36.30723,195.2959,181.7226,158.346,123.9477
103.1058,126.6298,34.09914,192.7849,185.3432,168.7591,159.8987
103.1392,126.6298,34.09914,192.7849,185.3432,168.7591,159.8987
103.1726,126.6298,34.09914,192.7849,185.3432,168.7591,159.8987
103.206,133.7768,31.98042,191.4913,185.3432,168.7591,159.8987
103.2394,133.7768,31.98042,191.4913,185.3432,168.7591,159.8987
103.2728,133.7768,31.98042,191.4913,185.3432,168.7591,159.8987
103.3062,133.7768,31.98042,191.4913,185.3432,168.7591,159.8987
103.3396,142.4274,30.18414,190.0316,185.3432,168.7591,159.8987
103.37299999999999,142.4274,30.18414,190.0316,185.3432,168.7591,159.8987
103.40639999999999,149.9741,30.12555,188.7911,185.3432,168.7591,159.8987
103.43979999999999,149.9741,30.12555,188.7911,185.3432,168.7591,159.8987
103.47319999999999,149.9741,30.12555,188.7911,185.3432,168.7591,159.8987
103.50659999999999,149.9741,30.12555,188.7911,185.3432,168.7591,159.8987
103.53999999999999,155.9595,26.82756,187.0366,185.3432,168.7591,159.8987
103.57339999999999,155.9595,26.82756,187.0366,185.3432,168.7591,159.8987
103.60679999999999,161.4657,27.62039,187.5551,185.3432,168.7591,159.8987
103.6402,161.4657,27.62039,187.5551,185.3432,168.7591,159.8987
103.6736,161.4657,27.62039,187.5551,185.3432,168.7591,159.8987
103.707,165.0521,28.30726,187.2351,185.3432,168.7591,159.8987
103.7404,165.0521,28.30726,187.2351,185.3432,168.7591,159.8987
103.7738,165.0521,28.30726,187.2351,185.3432,168.7591,159.8987
103.8072,167.4198,28.03177,187.1703,185.3432,168.7591,159.8987
103.8406,167.4198,28.03177,187.1703,185.3432,168.7591,159.8987
103.874,167.4198,28.03177,187.1703,185.3432,168.7591,159.8987
103.9074,168.0757,27.58851,187.2167,185.3432,168.7591,159.8987
103.9408,168.0757,27.58851,187.2167,185.3432,168.7591,159.8987
103.9742,168.0757,27.58851,187.2167,185.3432,168.7591,159.8987
104.0076,167.7163,31.40979,187.7961,185.3432,168.7591,159.8987
104.041,167.7163,31.40979,187.7961,185.3432,168.7591,159.8987
104.0744,167.7163,31.40979,187.7961,185.3432,168.7591,159.8987
104.1078,165.5291,31.56714,187.9861,185.3432,168.7591,159.8987
104.1412,165.5291,31.56714,187.9861,185.3432,168.7591,159.8987
104.1746,165.5291,31.56714,187.9861,185.3432,168.7591,159.8987
104.208,161.1213,31.73078,188.3711,185.3432,168.7591,159.8987
104.2414,161.1213,31.73078,188.3711,185.3432,168.7591,159.8987
104.2748,161.1213,31.73078,188.3711,185.3432,168.7591,159.8987
104.3082,155.1189,34.87056,189.5866,185.3432,168.7591,159.8987
104.3416,155.1189,34.87056,189.5866,185.3432,168.7591,159.8987
104.375,155.1189,34.87056,189.5866,185.3432,168.7591,159.8987
104.4084,148.6221,34.64937,190.9648,185.3432,168.7591,159.8987
104.4418,148.6221,34.64937,190.9648,185.3432,168.7591,159.8987
104.4752,148.6221,34.64937,190.9648,185.3432,168.7591,159.8987
104.5086,142.2285,35.53881,192.5783,184.9431,169.8009,193.4059
